attach,https://pow.iota.community:443 score: 42.790923565626144 scoreNorm: 0.2130589615325139
4938,2234,1
15718,2053,0
949,210,2
592,215,3
38206,199,4
9500,221,5
1032,231,6
6425,241,7
632,205,8
942,223,9
678,234,10
1013,232,11
562,213,12
588,131,13
977,168,14
724,228,15
804,242,16
950,264,17
1063,542,18
921,222,19
863,236,20
676,230,21
512,307,22
831,114,23
7128,207,24
708,210,25
627,216,26
1048,215,27
811,234,28
690,205,29
2321,230,30
1056,215,31
648,204,32
694,241,33
868,212,34
787,230,35
675,219,36
947,220,37
887,109,38
1121,231,39
828,214,40
650,204,41
986,92,42
809,215,43
924,200,44
