attach,http://iotawallet.tobg.com.de:14265 score: 6.744702871888876 scoreNorm: 6.744702871888876 ADRWKJFKXARUOCKAN9NDUICAGHEYMQUCZDBQIIMGOZNTB9FUIEUJVDFE9BSDHVWVKLORKR9DVELYLLJOV
1572224031800,1572224032958,1572224048914,0,http://iotawallet.tobg.com.de:14265
1572224193145,1572224194050,1572224226652,1,http://iotawallet.tobg.com.de:14265
1572224236132,1572224242724,1572224252539,2,http://iotawallet.tobg.com.de:14265
1572224663126,1572224663311,1572224668844,4,http://78.46.254.167:14265
1572224643517,1572224653438,1572224670753,3,http://iotawallet.tobg.com.de:14265
1572224702983,1572224703145,1572224724398,5,http://78.46.254.167:14265
1572225095669,1572225097838,1572225115978,7,http://iotawallet.tobg.com.de:14265
1572225035028,1572225063410,1572225117388,6,http://78.46.254.167:14265
1572225175848,1572225176950,1572225216881,8,http://iotawallet.tobg.com.de:14265
1572225215727,1572225237343,1572225284532,9,http://78.46.254.167:14265
1572225279491,1572225297887,1572225346707,10,http://iotawallet.tobg.com.de:14265
1572225359739,1572225395755,1572225444521,11,http://iotawallet.tobg.com.de:14265
1572225412641,1572225412805,1572225461418,12,http://78.46.254.167:14265
1572225452537,1572225488141,1572225527009,13,http://iotawallet.tobg.com.de:14265
1572225532254,1572225575228,1572225594248,14,http://iotawallet.tobg.com.de:14265
1572225654524,1572225677830,1572225720268,16,http://iotawallet.tobg.com.de:14265
1572225594069,1572225607862,-1,15,http://78.46.254.167:14265
1572225694794,1572225767230,-1,17,http://167.86.119.89:14265
1572225775774,1572225807169,1572225893106,18,http://iotawallet.tobg.com.de:14265
1572225835981,1572225849427,1572225949099,19,http://173.249.16.242:14265
1572225895837,1572225936031,1572225988149,20,http://iotawallet.tobg.com.de:14265
1572225956763,1572225973134,1572226080702,21,http://173.249.16.242:14265
1572226077551,1572226098881,1572226140422,23,http://173.249.23.161:14265
1572226017471,1572226032209,1572226156723,22,http://iotawallet.tobg.com.de:14265
1572226117899,1572226151929,1572226198064,24,http://173.249.16.242:14265
1572226158026,1572226166751,1572226229383,25,http://173.249.23.161:14265
1572226387715,1572226435575,1572226512472,26,http://173.249.23.161:14265
1572226447720,1572226485852,1572226571665,27,http://iotawallet.tobg.com.de:14265
1572226591214,1572226624899,1572226733554,28,http://iotawallet.tobg.com.de:14265
1572226671925,1572226695438,1572226751751,29,http://173.249.23.161:14265
1572226803712,1572226846280,1572226890996,31,http://173.249.23.161:14265
1572226743227,1572226793469,1572226897169,30,http://173.249.16.242:14265
1572226924850,1572226926047,1572226986210,33,http://173.249.23.161:14265
1572226843717,1572226880849,1572227027683,32,http://iotawallet.tobg.com.de:14265
1572226985466,1572227055664,1572227173493,34,http://173.249.16.242:14265
1572227029590,1572227099633,1572227173728,35,http://173.249.23.161:14265
1572227102716,1572227133626,1572227210602,36,http://iotawallet.tobg.com.de:14265
1572227200391,1572227253422,1572227317331,38,http://173.249.23.161:14265
1572227170021,1572227245943,1572227325836,37,http://144.76.186.185:14265
1572227343981,1572227364350,1572227418934,40,http://173.249.23.161:14265
1572227244079,1572227399207,1572227481371,39,http://iotawallet.tobg.com.de:14265
1572227372930,1572227464762,1572227505987,41,http://173.249.16.242:14265
1572227476348,1572227491697,1572227581410,42,http://173.249.23.161:14265
1572227515592,1572227529614,1572227633144,43,http://173.249.16.242:14265
1572227596381,1572227638720,1572227693642,44,http://173.249.23.161:14265
