attach,http://31.214.240.100:14265 score: 13.315639436244965 scoreNorm: 0.07021392332894155 RFOCXFUG9VZCTGRCSCQFUMZCVRCBTXCFQTHCAG9COIUBPLRBZMPZGBWRPHDBJDBTHIGHNLWLHQIVWGIFE
1571226201650,1571226203107,1571226219418,0
1571226263252,1571226264074,1571226281732,1
1571226325632,1571226326531,1571226379947,2
1571226401339,1571226402851,1571226431986,3
1571226544965,1571226545752,1571226577083,4
1571226907548,1571226908396,1571226946148,5
1571226969431,1571226969726,1571226982427,6
1571227032058,1571227033316,1571227070666,7
1571227093966,1571227094977,1571227098537,8
1571227157110,1571227158657,1571227189822,9
1571227220208,1571227220858,1571227249315,10
1571227283795,1571227284265,1571227313085,11
1571227346518,1571227347318,1571227393663,12
1571227409775,1571227410036,1571227451727,13
1571227488461,1571227488823,1571227508994,14
1571227617401,1571227619190,1571227667225,15
1571227682610,1571227684740,1571227700795,16
1571227746755,1571227747034,1571227758991,17
1571227810154,1571227811622,1571227816393,18
1571227874059,1571227875011,1571227885786,19
1571227938660,1571227940077,1571227984062,20
1571228001453,1571228002234,1571228009018,21
1571228065438,1571228066543,1571228089925,22
1571228129005,1571228130489,1571228144285,23
1571228192874,1571228194779,1571228216386,24
1571228256685,1571228259916,1571228265922,25
1571228320964,1571228323321,1571228359119,26
1571228383846,1571228386974,1571228422654,27
1571228446037,1571228449952,1571228482511,28
1571228509461,1571228513371,1571228529672,29
1571228585305,1571228585715,1571228606372,30
1571228648001,1571228648089,1571228716989,31
1571228720757,1571228721802,1571228742447,32
1571228786071,1571228787421,1571228796222,33
1571228849851,1571228850399,1571228919152,34
1571228913003,1571228919924,1571228923182,35
1571228975766,1571228975955,1571228998105,36
1571229038757,1571229039399,1571229060131,37
1571229101324,1571229102817,1571229108367,38
1571229164115,1571229166168,1571229177958,39
1571229226787,1571229227938,1571229240788,40
1571229289562,1571229290754,1571229356754,41
1571229352880,1571229357664,1571229403867,42
1571229416457,1571229417328,1571229435743,43
1571229473308,1571229474954,1571229492056,44
