attach,https://nodes.thetangle.org:443 score: 95.70845247761588 scoreNorm: 0.4744304694033747 AMMCVHZEOKACNDP9QJPMFOCOAZHFPKCXJIXOVDXUOWCANJODCQMKFTYCHSJJFOYL9MLZNIIMVGWOZUIUX
1571191082709,1571191083604,1571191091433,0
1571191154618,1571191155919,1571191157885,1
1571191190232,1571191190403,1571191192443,2
1571191262295,1571191264038,1571191265721,3
1571191299172,1571191299757,1571191329752,4
1571191705796,1571191706040,1571191707073,5
1571191742439,1571191742874,1571191745132,6
1571191778923,1571191780961,1571191783557,7
1571191852298,1571191852481,1571191854346,8
1571192143760,1571192143923,1571192145790,9
1571192180134,1571192180513,-1,10
1571192216979,1571192217158,-1,11
1571192326663,1571192331221,1571192344997,12
1571192363123,1571192363714,1571192364747,13
1571192436139,1571192436374,1571192444265,14
1571192509502,1571192511203,1571192515636,15
1571192582672,1571192583087,1571192598147,16
1571192620989,1571192623323,1571192625042,17
1571192694191,1571192695035,1571192701354,18
1571192804715,1571192805963,1571192808759,20
1571192768165,1571192769742,1571192823893,19
1571192877959,1571192879827,1571192881472,21
1571192915130,1571192916143,1571192921632,22
1571193059036,1571193060998,1571193065085,24
1571193023562,1571193023840,-1,23
1571193133337,1571193134419,1571193135701,25
1571193192758,1571193193427,1571193202359,26
1571193266912,1571193283660,1571193311798,27
1571193339395,1571193341837,1571193348276,28
1571193376933,1571193378635,1571193379729,29
1571193450049,1571193453267,1571193458885,30
1571193522830,1571193523064,1571193524006,31
1571193559139,1571193559578,1571193567423,32
1571193631654,1571193631918,1571193633511,33
1571193704039,1571193704966,1571193728221,34
1571193776815,1571193779471,1571193781147,35
1571193886797,1571193888321,1571193892528,36
1571193959742,-1,-1,37
1571193996726,1571193997640,1571194034218,38
1571194068129,1571194068326,1571194070190,39
1571194140182,1571194140393,1571194143305,40
1571194212984,1571194214086,1571194216323,41
1571194249221,1571194251510,1571194252345,42
1571194322388,1571194326544,1571194336286,43
1571194394416,1571194394670,1571194397192,44
