attach,http://node06.iotatoken.nl:14265 score: 60.99288527134487 scoreNorm: 0.25641992872472213
670,10450,0
1101,4978,1
641,7074,2
870,20197,3
7208,10850,4
981,20376,5
1310,5541,6
1316,13575,7
631,13348,8
1168,4604,9
787,18158,10
783,9045,11
8335,15963,12
16555,10666,13
741,6579,14
741,5182,15
16839,10266,16
2904,27891,17
496,14264,18
10997,8764,19
13425,5727,20
7902,3369,21
3948,7711,22
3985,8628,23
21490,11100,24
9842,19349,25
20901,16763,26
30321,2776,27
1483,2565,28
12931,13317,29
27687,4576,30
1679,5838,31
7646,7941,32
10869,5684,33
12281,13189,34
5659,21735,35
17404,5507,36
8145,12443,37
453,9848,38
460,3602,39
2878,15157,40
8367,7491,41
20410,9036,42
892,17930,43
1560,3196,44
