attach,NNVDQVYXYKDZUDUGKTXTENRWKRPXAUCUUSV9KFTBUGERRZXELJLCJNSNOZQLIGXLGYYOSYOXRYZBTRTMJ
1570997983434,1570998027151,1570998027993,0,http://207.180.224.65:14265
1570998045318,1570998093178,1570998104404,1,http://207.180.224.65:14265
1570998126204,1570998149195,1570998155260,2,http://207.180.224.65:14265
1570998209476,1570998211700,1570998233805,3,http://207.180.224.65:14265
1570998230338,1570998236007,1570998238503,4,http://node04.iotatoken.nl:14265
1570998291043,1570998300537,1570998304128,5,http://node04.iotatoken.nl:14265
1570998352926,1570998360296,1570998364423,6,http://node04.iotatoken.nl:14265
1570998477065,1570998484991,1570998485415,7,http://node04.iotatoken.nl:14265
1570998539322,1570998541145,1570998550755,8,http://node04.iotatoken.nl:14265
1570998629240,1570998632960,1570998634359,9,http://node04.iotatoken.nl:14265
1570998660995,1570998675392,1570998676614,10,http://node04.iotatoken.nl:14265
1570998722161,1570998726363,1570998731072,11,http://node04.iotatoken.nl:14265
1570998784069,1570998788753,1570998794607,12,http://node04.iotatoken.nl:14265
1570998846719,1570998855260,1570998856572,13,http://node04.iotatoken.nl:14265
1570998908980,1570998913802,1570998914962,14,http://node04.iotatoken.nl:14265
1570998972226,1570998991461,1570998996124,15,http://node04.iotatoken.nl:14265
1570999034229,1570999045016,1570999046200,16,http://node04.iotatoken.nl:14265
1570999097230,1570999106814,1570999107543,17,http://node04.iotatoken.nl:14265
1570999159488,1570999174244,1570999176040,18,http://node04.iotatoken.nl:14265
1570999348872,1570999358876,1570999363214,19,http://node04.iotatoken.nl:14265
1570999412616,1570999417726,1570999418764,20,http://node04.iotatoken.nl:14265
1570999537620,1570999549871,1570999559481,21,http://node04.iotatoken.nl:14265
1570999601368,1570999609694,1570999610276,22,http://node04.iotatoken.nl:14265
1570999664738,1570999674905,1570999676673,23,http://node04.iotatoken.nl:14265
1570999727883,1570999735335,1570999739012,24,http://node04.iotatoken.nl:14265
1570999791564,1570999801396,1570999802479,25,http://node04.iotatoken.nl:14265
1570999854676,1570999869114,1570999869551,26,http://node04.iotatoken.nl:14265
1570999922259,1570999935296,1570999936198,27,http://node04.iotatoken.nl:14265
1570999982385,1570999990338,1570999991189,28,http://node04.iotatoken.nl:14265
1571000173686,1571000184820,1571000185599,29,http://node04.iotatoken.nl:14265
1571000234934,1571000239911,1571000243228,30,http://node04.iotatoken.nl:14265
1571000487369,1571000510144,1571000512037,31,http://node04.iotatoken.nl:14265
1571000550371,1571000570386,1571000570867,32,http://node04.iotatoken.nl:14265
1571000614652,1571000620465,1571000622550,33,http://node04.iotatoken.nl:14265
1571000740012,1571000750031,1571000750832,34,http://node04.iotatoken.nl:14265
1571000803347,1571000810528,1571000811867,35,http://node04.iotatoken.nl:14265
1571000866377,1571000884435,1571000889376,36,http://node04.iotatoken.nl:14265
1571001053073,1571001087479,1571001088665,37,http://node04.iotatoken.nl:14265
1571001115850,1571001155550,1571001156284,38,http://node04.iotatoken.nl:14265
1571001179356,1571001206315,1571001208320,39,http://node04.iotatoken.nl:14265
1571001243094,1571001259326,1571001262002,40,http://node04.iotatoken.nl:14265
1571001368533,1571001402136,1571001405385,41,http://node04.iotatoken.nl:14265
1571001431518,1571001445051,1571001447463,42,http://node04.iotatoken.nl:14265
1571001504203,1571001516101,1571001517379,43,http://node04.iotatoken.nl:14265
1571001555716,1571001569182,1571001569501,44,http://node04.iotatoken.nl:14265
