attach,https://trinity.iota-tangle.io:14265 score: 68.95895804464817 scoreNorm: 0.30099999438589203
1037,108,0
316,91,1
551,89,2
914,1249,3
1099,74,4
676,95,5
939,95,6
530,86,7
440,87,8
444,93,9
445,95,10
486,92,11
405,82,12
398,75,13
567,84,14
683,93,15
265,108,16
1282,93,17
1062,88,18
903,562,19
301,93,20
1039,70,21
351,84,22
354,106,23
615,102,24
588,88,25
556,102,26
481,91,27
585,247,28
1615,105,29
477,69,30
652,73,31
214,105,32
5296,106,33
1056,106,34
807,93,35
798,104,36
371,82,37
342,70,38
1986,74,39
698,87,40
1181,86,41
3052,90,42
414,86,43
546,81,44
