id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-15T21:41:05.661Z, 1828
1, -22.9186, -43.2618, 2020-03-15T21:41:35.681Z, 2297
2, -22.9191, -43.2617, 2020-03-15T21:42:05.698Z, 2723
