id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-15T21:28:18.360Z, 2220
1, -22.950808, -43.18005, 2020-03-15T21:28:52.386Z, 2501
2, -22.945799, -43.182232, 2020-03-15T21:31:12.461Z, 2260
3, -22.945122, -43.182083, 2020-03-15T21:31:47.467Z, 3092
4, -22.944244, -43.181828, 2020-03-15T21:32:57.503Z, 4197
5, -22.942608, -43.181995, 2020-03-15T21:35:16.567Z, 1789
6, -22.942059, -43.182148, 2020-03-15T21:35:51.584Z, 3026
