id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-15T21:27:35.314Z, 2436
1, -22.915941, -43.217216, 2020-03-15T21:30:16.434Z, 3736
2, -22.913399, -43.215916, 2020-03-15T21:30:59.448Z, 1877
3, -22.904938, -43.189995, 2020-03-15T21:37:44.616Z, 3085
4, -22.904242, -43.187874, 2020-03-15T21:38:04.625Z, 2590
5, -22.903198, -43.184681, 2020-03-15T21:38:44.630Z, 2161
