attach,http://78.46.254.167:14265 score: 45.35491831635042 scoreNorm: 0.200014502713691
880,4139,0
836,4209,1
1511,12970,2
1591,9711,3
1116,3077,4
2772,3786,5
1111,17792,6
25278,12825,7
1600,21805,8
1836,20591,9
3564,5297,10
2163,61066,11
37343,12634,12
3019,10291,13
798,9652,14
835,21851,15
877,32171,16
10319,14070,17
672,18826,18
954,9308,19
1190,10026,20
1074,33343,21
10329,30128,22
2536,35621,23
4123,9910,24
5024,17007,25
15885,44721,26
9380,11104,27
917,10299,28
869,10511,29
984,1279,30
716,18739,31
1211,3968,32
299,18544,33
882,12066,34
677,31335,35
1125,26472,36
2216,6350,37
7444,32170,38
1645,15680,39
1384,12029,40
5254,38170,41
3345,15002,42
1054,13662,43
1281,20922,44
