attach,https://nodes.thetangle.org:443 score: 113.89855523613063 scoreNorm: 0.5114311287404937 HYMCTRFFXJWUFCUJLGMCVGLZIDKALYWSOGZDVXVJTP99CGLERDBPPUMXCWGYOAZQUELBYIT9FEFBJJUJX
1572104067271,1572104069462,1572104074546,0
1572104129663,1572104129941,1572104131689,1
1572104191672,1572104192053,1572104194466,2
1572104254722,1572104255008,1572104292076,3
1572104317224,1572104317472,1572104320403,4
1572104379661,1572104379930,1572104381704,5
1572104443058,1572104443502,1572104448469,6
1572104536800,1572104540225,1572104556927,7
1572104568074,1572104569407,1572104594867,8
1572104631146,1572104631441,1572104663008,9
1572104692853,1572104693289,1572104695744,10
1572104755025,1572104755842,1572104759428,11
1572104816062,1572104816331,1572104817263,12
1572104940870,1572104941392,1572104969638,14
1572105005194,1572105005756,-1,15
1572105066758,1572105067228,-1,16
1572105163478,1572105163704,-1,17
1572105195002,1572105195743,-1,18
1572105291149,1572105291380,1572105297003,19
1572105322160,1572105323699,1572105326453,20
1572105385668,1572105386022,1572105387688,21
1572105418074,1572105418528,1572105422253,22
1572104877996,1572104879564,-1,13
1572105546772,1572105547110,1572105585669,23
1572105641472,1572105641734,-1,24
1572105706551,1572105707850,-1,25
1572105770945,1572105771250,-1,26
1572105835627,1572105835874,-1,27
1572105868789,1572105869530,-1,28
1572105965210,1572105965468,1572105979782,29
1572106030066,1572106030287,1572106039933,30
1572106094065,1572106094392,1572106123000,31
1572106158909,1572106160428,-1,32
1572106192059,1572106196438,-1,33
1572106256322,1572106256519,-1,34
1572106414692,1572106414912,-1,35
1572106447848,1572106448211,-1,36
1572106479089,1572106479452,-1,37
1572106606622,1572106609432,1572106641171,38
1572106679363,1572106680677,1572106693344,39
1572106734639,1572106735791,1572106771093,40
1572106800340,1572106800772,-1,41
1572106864161,1572106864410,-1,42
