attach,http://207.180.224.65:14265 score: 52.959183091297746 scoreNorm: 0.22253380319158245
1188,7024,0
894,54631,1
28317,34002,2
866,12792,3
9858,32752,5
40187,55059,4
25994,12586,6
423,44548,7
31188,13580,8
1786,4759,9
1093,32224,10
754,13769,11
1881,11194,12
4077,14306,13
803,20111,14
10876,55118,15
9960,60332,16
15122,3532,17
28369,38324,18
8639,25304,19
2230,26254,20
16619,13779,21
13286,27160,22
18523,18721,24
76640,42327,23
4551,88568,25
5119,15338,26
34278,51294,27
51691,35132,28
18503,103425,29
41915,95910,30
71210,33137,31
18187,76167,33
79684,116084,32
43157,133284,34
11780,166317,35
101776,28974,36
44313,150005,37
18653,183207,38
100023,50061,39
50161,113594,40
8263,166041,41
86243,13018,42
25433,55362,43
56045,31782,44
