attach,http://94.16.112.202:14265 score: 8.984564528619856 scoreNorm: 8.984564528619856 KTVYSMDGBXYB99AKHGCYSTFTKTSWWVCWPYXYUWTCNGUCVYK9HKHICWNJU9VBQRDDMABJMXQVLWKXUHAQP
1571474067891,1571474068737,1571474072404,0,http://node06.iotatoken.nl:14265
1571474188211,1571474188977,1571474218812,2,http://131.112.180.45:14265
1571474247942,1571474248056,1571474264071,3,http://167.86.119.89:14265
1571474127843,1571474156008,-1,1,http://173.249.50.233:14265
1571474428226,-1,-1,6,http://turbor.ddns.net:14265
1571474368155,-1,-1,5,http://tanglenode.de:14265
1571474548393,1571474548549,1571474554181,8,https://nodes.iota.cafe:443
1571474518457,1571474519033,1571474558105,7,https://iota1.chain.garden:443
1571474608319,1571474608619,1571474616248,9,https://ultranode.iotatoken.nl:443
1571474307731,1571474392211,1571474659316,4,https://django.zapto.org:14267
1571474668383,1571474668905,1571474707841,10,http://174.141.204.79:14265
1571474728483,1571474730087,1571474735257,11,https://hanspetzersnode.org:14267
1571474788459,1571474788656,-1,12,http://212.47.242.90:14265
1571474848434,1571474848547,1571474875006,13,http://173.249.17.230:14265
1571474908608,1571474908805,1571474929484,14,http://167.86.106.95:14265
1571474968571,1571474972980,1571475035926,15,https://django.zapto.org:14267
1571475028632,1571475029046,1571475063381,16,http://167.86.119.89:14265
1571475119030,1571475119814,1571475126005,17,http://node03.iotatoken.nl:14265
1571475149372,1571475158246,1571475206813,18,https://contabo02.pinter-net.at:14267
1571475239169,1571475239444,1571475267731,19,http://5.189.135.61:14265
1571475269909,1571475270948,1571475294373,20,https://papa.iota.family:14267
1571475329505,1571475330636,1571475333216,21,https://www.iotaqubic.us:443
1571475359391,1571475360667,1571475366237,22,http://173.249.23.161:14265
1571475569887,1571475571786,1571475575963,24,http://173.249.23.161:14265
1571475479699,1571475608042,1571475708954,23,https://django.zapto.org:14267
1571475630126,1571475630278,1571475740540,25,https://node-iota.org:14267
1571475750497,1571475767193,1571475790553,27,https://iotanode.world:14267
1571475690141,-1,-1,26,http://213.136.94.247:14265
1571475870662,1571475871597,1571475879475,29,http://60.126.208.96:14265
1571475931133,1571475940849,1571475970002,30,https://hanspetzersnode.org:14267
1571476051108,1571476062438,1571476093245,32,http://31.214.240.100:14265
1571475780429,1571475891138,1571476134695,28,https://django.zapto.org:14267
1571476080992,1571476103167,-1,33,http://195.201.114.197:14265
1571476140972,1571476234321,1571476283095,34,http://94.16.112.202:14265
1571476291400,1571476291672,-1,35,http://212.47.242.90:14265
1571476351382,1571476364914,1571476390711,37,http://173.249.42.88:14265
1571475991072,1571476186827,1571476430990,31,https://hanspetzersnode.org:14267
1571476321138,1571476362865,1571476481023,36,http://173.249.50.233:14265
1571476471652,1571476474253,1571476483782,38,http://node06.iotatoken.nl:14265
1571476539628,1571476540549,1571476562799,39,http://193.164.132.144:14265
1571476651851,-1,-1,41,https://dyn.tangle-nodes.com:443
1571476712133,1571476712651,1571476739994,42,http://116.202.20.58:14265
1571476592083,1571476650625,1571476744023,40,http://173.249.43.185:14265
