attach,https://iota1.chain.garden:443 score: 12.940513637476133 scoreNorm: 12.940513637476133 IWAB9OMKYXPSXPMYIZ9SGSIMZMNZKEHNT99ZVKNITTJXFAYEOICGKGQPRPRRYKHQRZYYCKOQDYQBTGWYC
1571826301252,1571826301726,1571826311486,0,https://nod3.theshock.de:443
1571826334777,1571826335077,1571826345803,1,http://173.249.17.230:14265
1571826475054,1571826476314,1571826488603,2,https://piota-node.com:443
1571826509889,1571826510467,1571826513957,3,http://node06.iotatoken.nl:14265
1571826581389,1571826582974,1571826615966,4,http://207.180.252.59:14265
1571826755219,1571826758213,1571826776940,6,https://iota.chain.garden:443
1571826720172,1571826764842,1571826790777,5,https://node02.gubiota.ch:443
1571827277885,1571827278320,1571827282440,8,https://perma.iota.partners:443
1571827276803,1571827277058,1571827285663,7,http://node03.iotatoken.nl:14265
1571827515478,1571827516345,1571827519224,9,https://nodes.iota.cafe:443
1571827550294,1571827609523,1571827622775,10,https://contabo02.pinter-net.at:14267
1571827626240,1571827646327,1571827680945,11,http://78.46.254.167:14265
1571827703239,1571827706303,1571827717417,12,http://207.180.252.59:14265
1571827739077,1571827772062,1571827796700,13,http://117.102.178.100:14265
1571827809599,1571827810681,1571827820074,14,http://31.214.240.100:14265
1571827853462,1571827853895,1571827863624,15,http://173.249.23.161:14265
1571827922619,1571827931563,1571827946499,16,https://node.vanityfive.de:443
1571827995464,1571828006437,1571828027063,17,http://89.163.242.213:14265
1571828064997,1571828067220,1571828089035,18,https://stirrlink.dyndns.org:14267
1571828098919,1571828099790,1571828106821,19,http://173.249.42.88:14265
1571828226557,1571828227630,1571828236046,21,http://173.249.23.161:14265
1571828302669,1571828303217,1571828317612,22,https://papa.iota.family:14267
1571828372121,1571828374449,1571828378871,24,http://167.86.108.113:14265
1571828337341,-1,-1,23,http://173.249.43.185:14265
1571828457570,1571828457835,1571828488142,25,http://188.68.48.254:14265
1571828527537,1571828528990,1571828549410,26,https://wallet1.iota.town:443
1571828603524,1571828603661,1571828610535,27,http://node01.iotatoken.nl:14265
1571828180419,1571828489153,1571828652673,20,http://213.136.79.161:14265
1571828660017,1571828660275,1571828698458,28,http://speedynode.ddns.net:14265
1571828724362,1571828735869,1571828765169,29,http://iotawallet.tobg.com.de:14265
1571828845299,1571828845686,1571828858979,31,http://node03.iotatoken.nl:14265
1571828880250,1571828882043,1571828898722,32,https://piota-node.com:443
1571828956201,1571828956474,1571828973954,33,https://nodes.tangled.it:443
1571829026691,1571829060453,1571829120532,34,http://207.180.224.65:14265
1571829081552,1571829113912,1571829142858,35,https://v22017125353157610.bestsrv.de:14267
1571829148902,1571829149591,-1,36,http://212.47.242.90:14265
1571829199910,1571829217831,1571829239942,37,https://piota-node.com:443
1571829269454,1571829269732,1571829277537,38,http://node05.iotatoken.nl:14265
1571829326340,1571829327269,1571829341581,39,https://stirrlink.dyndns.org:14267
1571829341579,1571829342140,1571829380808,40,http://167.86.108.113:14265
1571828765169,1571828970656,1571829629892,30,http://me2byme2.com:14265
1571829625640,1571829639244,1571829675905,41,http://speedynode.ddns.net:14265
1571829687193,1571829687593,1571829700065,42,https://nod3.theshock.de:443
1571829742437,1571829744915,1571829771413,43,http://167.86.106.95:14265
1571829797167,1571829798172,1571829816087,44,https://node00.gubiota.ch:443
