attach,https://nodes.iota.cafe:443 score: 21.579313718758584 scoreNorm: 21.579313718758584 9AXALXRBXYXBXEX9GNYRAWLGGEYEBXMYBYILBZHNV9UAYZHHXGIMWTEN9LMYTIHTGBNGLEKBLFDEWZOBU
1571357363232,1571357364018,1571357368529,1,http://node04.iotatoken.nl:14265
1571357352643,1571357352929,1571357379312,0,https://nodes.iota.cafe:443
1571357473263,1571357474156,1571357483449,2,http://node04.iotatoken.nl:14265
1571357513328,1571357513788,1571357518133,3,http://node04.iotatoken.nl:14265
1571357713613,1571357714084,1571357715420,4,http://node04.iotatoken.nl:14265
1571357773557,1571357774379,1571357781073,5,http://node04.iotatoken.nl:14265
1571357833436,1571357834147,1571357841625,6,http://node04.iotatoken.nl:14265
1571357903418,1571357903718,1571357905210,8,https://nodes.iota.cafe:443
1571357893470,1571357894035,1571357908801,7,http://node04.iotatoken.nl:14265
1571358133823,1571358134008,1571358138706,9,https://nodes.iota.cafe:443
1571358193966,1571358194138,1571358209412,10,https://nodes.iota.cafe:443
1571358254247,1571358254464,1571358275833,11,https://nodes.iota.cafe:443
1571358304306,1571358304476,1571358316721,12,https://nodes.iota.cafe:443
1571358375212,1571358375425,1571358388620,13,https://nodes.iota.cafe:443
1571358425117,1571358427147,1571358444686,14,https://nodes.iota.cafe:443
1571358545599,1571358552220,1571358561504,15,https://nodes.iota.cafe:443
1571358615703,1571358615927,1571358624016,16,https://nodes.iota.cafe:443
1571358666100,1571358666306,1571358680668,17,https://nodes.iota.cafe:443
1571358736411,1571358736624,1571358747147,18,https://nodes.iota.cafe:443
1571358796531,1571358796741,1571358799013,19,https://nodes.iota.cafe:443
1571358856669,1571358856845,1571358865567,20,https://nodes.iota.cafe:443
1571358917367,1571358917570,1571358926933,21,https://nodes.iota.cafe:443
1571358977856,1571358977996,1571358982294,22,https://nodes.iota.cafe:443
1571359037597,1571359037878,1571359044940,23,https://nodes.iota.cafe:443
1571359098135,1571359098407,1571359107705,24,https://nodes.iota.cafe:443
1571359158652,1571359159081,1571359163172,25,https://nodes.iota.cafe:443
1571359218558,1571359218830,1571359229579,26,https://nodes.iota.cafe:443
1571359278598,1571359278871,1571359287747,27,https://nodes.iota.cafe:443
1571359328821,1571359329036,1571359351103,28,https://nodes.iota.cafe:443
1571359378690,1571359379186,1571359390314,29,https://nodes.iota.cafe:443
1571359519180,1571359519528,1571359534069,30,https://nodes.iota.cafe:443
1571359579462,1571359579742,1571359598477,31,https://nodes.iota.cafe:443
1571359629901,1571359630095,1571359635021,32,https://nodes.iota.cafe:443
1571359689788,1571359694682,1571359700138,33,https://nodes.iota.cafe:443
1571359710095,1571359710334,1571359720791,34,https://nodes.iota.cafe:443
1571359881256,1571359881465,1571359890553,35,https://nodes.iota.cafe:443
1571359931766,1571359931971,1571359937235,36,https://nodes.iota.cafe:443
1571359992379,1571359993121,1571359996904,37,https://nodes.iota.cafe:443
1571360053151,1571360053334,1571360064277,38,https://nodes.iota.cafe:443
1571360113348,1571360113607,1571360126381,39,https://nodes.iota.cafe:443
1571360175089,1571360175316,1571360191088,40,https://nodes.iota.cafe:443
1571360235283,1571360235496,1571360256447,41,https://nodes.iota.cafe:443
1571360294331,1571360294557,1571360302376,42,https://nodes.iota.cafe:443
1571360355518,1571360355664,1571360379226,43,https://nodes.iota.cafe:443
1571360405803,1571360406000,1571360412529,44,https://nodes.iota.cafe:443
