attach,http://85.214.106.245:14265 score: 25.246112644672394 scoreNorm: 0.10384046023969264
423,67,0
693,56,1
761,47,2
445,60,3
536,53,4
463,60,5
473,53,6
664,59,7
6904,46,8
801,52,9
342,46,10
837,65,11
1126,46,12
3217,58,13
588,58,14
861,59,15
253,58,16
641,52,17
631,64,18
385,45,19
649,45,20
684,64,21
785,59,22
664,53,23
915,65,24
1292,52,25
868,46,26
795,59,27
715,52,28
662,64,29
358,52,30
838,64,31
951,65,32
630,51,33
509,52,34
644,45,35
910,58,36
608,65,37
361,61,38
387,66,39
573,58,40
437,52,41
685,45,42
594,51,43
733,51,44
