attach,http://node04.iotatoken.nl:14265 score: 36.99208492525933 scoreNorm: 0.1521531325606018
745,62,0
967,62,1
761,63,2
407,63,3
626,64,4
548,62,5
1169,115,6
612,63,7
532,62,8
8162,61,9
599,61,10
348,61,11
672,62,12
674,63,13
711,62,14
353,62,15
1238,62,16
736,62,17
4882,62,18
412,61,19
613,62,20
427,62,21
567,61,22
2010,61,23
6487,63,24
1038,61,25
2383,62,26
1036,62,27
659,62,28
5446,61,29
1893,62,30
497,61,31
9073,61,32
672,61,33
9870,70,34
1061,62,35
773,61,36
1020,61,37
600,62,38
9919,62,39
480,61,40
1122,61,41
618,62,42
631,62,43
993,61,44
