attach,http://89.163.242.213:14265 score: 79.12079335530599 scoreNorm: 79.12079335530599 EVDOAWTDBGZSJLFYTX9D9WMZEHOHDTQBTGWCIPDMAQAIZOIOUGJOWIKGCTUJDWUENPGVORJQW9QVZBZTD
-1,-1,-1,1,https://node01.gubiota.ch:443
1572146933510,1572146944999,1572146968411,2,http://188.68.48.254:14265
1572146828519,1572146849458,-1,0,https://node01.gubiota.ch:443
1572147038294,1572147038918,1572147050573,4,https://stirrlink.dyndns.org:14267
1572147002375,1572147077913,-1,3,http://5.189.133.22:14265
1572147435576,1572147440529,1572147466497,5,http://173.249.16.242:14265
1572147506457,1572147506963,1572147514939,7,http://node01.iotatoken.nl:14265
1572147576134,1572147576519,1572147587408,8,http://node01.iotatoken.nl:14265
1572147470346,1572147549668,1572147659196,6,https://ultranode.iotatoken.nl:443
1572147892611,1572147893259,1572147905582,10,http://173.249.17.230:14265
1572148032552,1572148033009,1572148036578,12,http://node03.iotatoken.nl:14265
1572147927263,1572147953680,1572148083733,11,http://159.69.116.60:14265
1572148138406,1572148152318,1572148154956,14,http://85.214.106.245:14265
1572148067868,1572148117840,1572148226894,13,http://117.102.178.100:14265
1572148208443,1572148253213,1572148315837,15,http://31.214.240.100:14265
1572148384833,1572148385047,1572148393515,18,https://nodes.iota.cafe:443
1572148278346,1572148303762,-1,16,http://5.189.135.61:14265
1572148314352,-1,-1,17,http://167.86.121.248:14265
-1,-1,-1,19,undefined
-1,-1,-1,20,undefined
1572148560133,1572148561018,1572148567317,21,http://85.214.106.245:14265
1572148594945,1572148595290,-1,22,https://nodes.thetangle.org:443
-1,-1,-1,24,http://167.86.119.89:14265
1572147856966,1572148091320,1572148564417,9,http://167.86.108.113:14265
1572148805148,1572148805379,1572148811144,25,https://nodes.iota.cafe:443
-1,-1,-1,26,https://nodes.iota.cafe:443
1572148700440,1572148754949,-1,23,http://167.86.119.89:14265
-1,-1,-1,28,http://node.iotadev.org:14265
1572148934039,1572149013527,-1,27,http://node.iotadev.org:14265
1572149039527,-1,-1,29,http://117.102.178.100:14265
-1,-1,-1,32,http://85.214.106.245:14265
1572149110297,1572149142001,-1,30,http://173.249.50.233:14265
1572149179279,1572149182240,-1,31,http://85.214.106.245:14265
1572149354782,1572149355718,1572149358576,34,http://iota-fn01.sairai.de:14265
1572149284960,-1,-1,33,http://173.249.50.233:14265
1572149425369,1572149426309,1572149436687,35,https://papa.iota.family:14267
1572149531929,1572149535660,1572149572039,36,http://5.189.135.61:14265
1572149601961,1572149603235,1572149605019,37,https://www.iotaqubic.us:443
1572149639597,1572149649759,1572149663110,38,http://173.249.23.161:14265
1572149708202,1572149712119,1572149756643,39,https://iotanode.world:14267
1572149778311,1572149793590,1572149810249,40,https://nod3.theshock.de:443
1572149954312,1572149955621,1572149966139,43,https://nodes.iota.cafe:443
1572149849203,1572149949157,1572150011210,41,http://173.249.43.185:14265
1572149883389,1572149896923,-1,42,http://89.163.242.213:14265
1572150024124,1572150055802,1572150108295,44,http://117.102.178.102:14265
