attach,http://173.249.16.242:14265 score: 13.780073669316252 scoreNorm: 0.06338456648716358 QIRDICQMXYLTWKLAQKYYQGQEOVTMG9LYLSA9XXEUYUSJSXQIXIHYCDCNWGSWAYEZIHGZSFMMXFKXZFYHQ
1572110671058,1572110683859,1572110728831,0
1572110704545,1572110729612,1572110807679,1
1572110796724,1572110830354,1572111026333,2
1572110860829,1572110864578,1572111085063,3
1572110894092,1572111070087,1572111157858,4
1572111022559,1572111068635,1572111243980,5
1572111117937,1572111246924,1572111412078,6
1572111181128,1572111245669,1572111507106,7
1572111244998,1572111539371,1572111586045,8
1572111310446,1572111351929,1572111763946,9
1572111373206,1572111589423,1572111882367,10
1572111439472,1572111588666,1572111991414,11
1572111492766,1572111587302,1572112076090,12
1572111557322,1572111581668,1572112157495,13
1572111622348,1572111816645,1572112264629,14
1572111686559,1572111814422,1572112389595,15
1572111751354,1572111812841,1572112475869,16
1572111881556,1572112187625,1572112647318,18
1572111947115,1572112187096,1572112761830,19
1572112203486,1572112503488,1572112823686,23
1572111815946,1572112294817,1572112986428,17
1572112074549,1572112801427,1572113078757,21
1572112138652,1572112799768,1572113141681,22
1572112330980,1572112967866,1572113246574,25
1572112363209,1572112967511,1572113314639,26
1572112460677,1572112966594,1572113446788,27
1572112525370,1572112836926,1572113532412,28
1572112012717,1572112836350,1572113559499,20
1572112717076,1572113176152,1572113741405,31
1572112652972,1572113179374,1572113631703,30
1572112780252,1572113173185,1572113791354,32
1572112268760,1572112986615,1572113934322,24
1572112905833,1572113470503,1572114066169,34
1572112842111,1572113471814,1572113971264,33
1572113227184,1572114135114,1572114174750,39
1572112970159,1572113216633,1572114149660,35
1572112588056,1572113204769,1572114295933,29
1572113333909,1572114134877,1572114414386,41
1572113301575,1572114134878,1572114431810,40
1572113428891,1572114111144,1572114490579,42
1572113491925,1572113935296,1572114503583,43
1572113513109,1572113934927,1572114545119,44
1572113034205,1572113808702,1572114599345,36
1572113099824,1572113808380,1572114669601,37
1572113163387,1572113808001,1572114720602,38
