attach,http://node01.iotatoken.nl:14265 score: 58.546831420898435 scoreNorm: 0.24138840462491384
745,7093,0
497,5430,1
13041,3993,2
424,1423,3
1192,2757,4
9375,9269,5
2860,2601,6
787,3707,7
422,4739,8
596,3028,9
783,3728,10
517,8750,11
12430,7293,12
7594,5845,13
3393,4652,14
459,7480,15
719,4893,16
447,2829,17
8789,5680,18
3445,3610,19
851,8216,20
592,1802,21
1271,1968,22
332,3190,23
494,1965,24
2460,3043,25
529,10505,26
783,12821,27
2312,10248,28
482,14493,29
369,14195,30
3593,2402,31
241,2353,32
363,11339,33
372,7407,34
614,9407,35
582,4535,36
262,1815,37
519,7547,38
618,4885,39
352,3599,40
498,3791,41
486,2837,42
525,6634,43
906,1073,44
