attach,http://131.112.180.45:14265 score: 15.119530208465592 scoreNorm: 0.06426364102214406
559,283,0
7179,18919,1
905,296,2
893,306,3
1095,285,4
884,283,5
749,284,6
1808,298,7
10523,30515,8
720,310,9
842,303,10
1571,286,11
813,286,12
1059,310,13
735,285,14
972,299,15
1261,278,16
9347,286,17
1009,278,18
1166,297,19
1315,280,20
1026,285,21
1145,296,22
1111,323,23
899,287,24
1187,290,25
1048,290,26
1024,292,27
1059,288,28
1296,295,29
1164,294,30
888,282,31
1001,275,32
822,278,33
1078,295,34
1489,296,35
898,287,36
915,294,37
750,294,38
1368,283,39
1814,293,40
1412,277,41
1223,283,42
1232,292,43
1175,277,44
