attach,http://node05.iotatoken.nl:14265 score: 22.799121459960936 scoreNorm: 22.799121459960936 BLLBOTUYVWJHGDSPCWWOPYPIWGZ9DZAAGKCJKUUEJZNMFDBRKUTKXEDAWRLJKBLHTEZGYVDKZYVAD9URT
1571821996876,1571821998114,1571822033185,0,http://167.86.106.95:14265
1571822157843,-1,-1,1,http://turbor.ddns.net:14265
1571822201022,1571822201434,1571822223133,2,http://173.249.42.88:14265
1571822606551,1571822606870,1571822629845,3,http://85.214.106.245:14265
1571822626457,1571822627169,1571822635811,4,http://node04.iotatoken.nl:14265
1571822666695,1571822666887,1571822677634,5,http://node05.iotatoken.nl:14265
1571822998669,1571822999693,1571823020044,6,https://stirrlink.dyndns.org:14267
1571823059702,1571823061339,1571823075382,7,http://60.126.208.96:14265
1571823139492,1571823140397,1571823142144,8,https://www.iotaqubic.us:443
1571823179738,1571823180105,1571823230067,9,http://167.86.119.89:14265
1571823242612,1571823243091,1571823246247,10,https://perma.iota.partners:443
1571823322584,1571823335061,-1,11,https://dyn.tangle-nodes.com:443
1571823415147,-1,-1,13,http://turbor.ddns.net:14265
1571823374981,1571823375708,1571823424688,12,http://173.249.42.88:14265
1571823494910,1571823495094,1571823511728,14,http://node05.iotatoken.nl:14265
1571823557060,1571823588990,1571823622886,15,https://piota-node.com:443
1571823656649,1571823657945,1571823682841,17,https://node00.gubiota.ch:443
1571823616266,1571823650535,1571823708236,16,https://piota-node.com:443
1571823737108,1571823775477,1571823788710,18,http://89.163.242.213:14265
1571823797049,1571823797570,-1,19,http://212.47.242.90:14265
1571823857029,1571823873956,1571823886947,20,http://89.163.242.213:14265
1571823917743,1571823923899,1571823931832,21,http://89.163.242.213:14265
1571823978321,1571823979052,-1,22,http://212.47.242.90:14265
1571824038620,1571824039356,1571824043670,23,http://node05.iotatoken.nl:14265
1571824078180,1571824094434,1571824115335,24,http://173.249.17.230:14265
1571824119006,1571824132697,1571824151426,25,http://188.68.48.254:14265
1571824347660,1571824347808,1571824353002,26,https://nodes.tangled.it:443
1571824408224,1571824409320,1571824419973,27,http://173.249.42.88:14265
1571824552039,1571824552591,1571824576128,28,https://wallet1.iota.town:443
1571824632554,1571824633784,1571824649618,29,https://node00.gubiota.ch:443
1571824703726,1571824704708,1571824707933,30,http://node05.iotatoken.nl:14265
1571824764968,1571824765685,1571824781084,31,https://nodes.iota.cafe:443
1571824804470,1571824806412,1571824818946,32,http://85.214.106.245:14265
1571824885088,1571824887689,1571824913303,33,http://207.180.252.59:14265
1571824945525,1571824946125,1571824982201,34,http://131.112.180.45:14265
1571824990059,1571824990227,1571825012444,35,https://node-iota.org:14267
1571825061357,1571825062709,1571825089235,36,http://173.249.16.242:14265
1571825159551,1571825180266,1571825209705,38,https://wallet1.iota.town:443
1571825201529,1571825208356,1571825237363,39,http://31.214.240.100:14265
1571825301411,1571825304523,1571825320578,40,https://nodes.iota.cafe:443
1571825128686,1571825202118,-1,37,https://node00.gubiota.ch:443
1571825431588,1571825431933,1571825437235,42,https://perma.iota.partners:443
1571825330205,1571825330323,-1,41,http://173.249.43.185:14265
1571825471822,1571825472613,1571825476944,43,http://85.214.106.245:14265
1571825551565,1571825587269,1571825624902,44,http://167.86.121.248:14265
