attach,http://213.136.79.161:14265 score: 12.347967822525142 scoreNorm: 0.05548866588990496
808,75,0
15489,788,2
46302,3100,1
24899,91524,3
29799,60512,4
60266,102,5
8460,48273,6
36137,19325,7
11995,66,8
77701,6418,9
14939,52766,10
81951,119666,11
5879,230924,12
173312,183987,14
142345,191343,15
176986,40269,17
74679,105534,18
341825,185946,13
167105,59207,19
36975,170512,20
276729,174345,16
146288,15323,21
117417,22473,22
79077,254340,23
321954,10012,24
243359,76749,25
186289,122703,27
120072,145539,28
49586,182914,29
1309,237602,30
101340,297550,31
316933,413469,26
317498,159858,32
176250,242337,33
372698,16335,35
242176,72746,36
185760,88170,37
159498,90118,38
109414,479,40
39146,31304,41
419067,73773,34
158936,81035,39
59786,23470,42
23240,235736,43
189347,15185,44
