attach,http://174.141.204.79:14265 score: 2.168621349410005 scoreNorm: 0.009745239640130394
978,380,0
923,216,1
1068,407,2
2964,222,3
10303,222,4
1885,236,5
7590,221,6
1607,224,7
1813,227,8
1068,219,9
8627,231,10
19720,9733,11
1427,243,12
1139,280,13
1137,281,14
2013,255,15
4780,221,16
11694,244,17
5347,725,18
1142,223,19
16237,290,20
8867,294,21
1566,232,22
1697,1276,23
17631,223,24
33279,613,25
1482,227,26
1656,224,27
1662,19910,28
7580,321,29
1867,363,30
2752,253,31
1829,216,32
28312,292,33
8204,218,34
49926,6416,35
23329,673,36
11975,203,37
1238,206,38
22213,200,39
1000,219,40
5691,422,41
1258,198,42
878,205,43
918,206,44
