attach,http://185.244.195.45:14265 score: 37.27585110474717 scoreNorm: 0.15528123565434715
34300,10593,0
12525,449,1
1508,40,2
858,47,3
486,40,4
667,41,5
6940,5175,6
36758,15379,7
1100,1043,8
2365,22864,10
42499,39291,9
20717,8166,11
3398,284,12
428,36,13
522,28,14
431,47,15
4579,760,16
468,30,17
37928,165,18
1071,27,19
425,47,20
3121,133,21
496,29,22
183,40,23
434,39,24
808,39,25
495,27,26
632,33,27
518,33,28
1420,549,29
386,39,30
504,39,31
321,25,32
564,34,33
385,39,34
23187,288,35
307,38,36
9941,26,37
522,38,38
660,45,39
606,25,40
385,44,41
273,38,42
448,37,43
576,32,44
