attach,http://117.102.178.102:14265 score: 5.234328661959596 scoreNorm: 0.02180481460144422
984,455,0
1415,445,1
1631,430,2
1559,418,3
1602,447,4
1146,474,5
1573,425,6
1302,424,7
1355,436,8
1124,423,9
1645,442,10
1738,451,11
1403,429,12
1640,453,13
1695,450,14
1026,439,15
1399,457,16
1452,409,17
1097,442,18
1452,433,19
1527,471,20
1419,418,21
1222,441,22
1521,430,23
1735,452,24
1411,445,25
1545,421,26
1222,430,27
1500,423,28
1725,455,29
1601,475,30
1519,453,31
1375,454,32
1374,431,33
1299,438,34
1682,439,35
1381,444,36
2259,434,37
1532,438,38
1281,436,39
1150,431,40
1650,433,41
1270,430,42
956,435,43
1428,439,44
