attach,http://185.228.137.166:14265 score: 2.783395578854379 scoreNorm: 0.011594882262643012
553,42,0
711,42,1
405,36,2
1803,29,3
819,36,4
651,42,5
21107,43,6
1775,40,7
1353,42,8
1004,30,9
1117,30,10
512,43,11
1166,43,12
390,25,13
604,40,14
12671,30,15
1657,24,16
1526,42,17
399,36,18
1297,44,19
1215,36,20
1112,42,21
533,23,22
35729,36,23
13070,23,24
891,36,25
3656,42,26
1456,22,27
33812,35,28
1516,35,29
536,35,30
69116,42,31
33149,36,32
642,31,33
975,43,34
579,25,35
1144,31,36
691,24,37
904,462,39
105739,84569,38
36940,6263,40
2180,14931,41
260,27,42
1104,45,43
656,46,44
