attach,http://144.76.186.185:14265 score: 12.563986561123802 scoreNorm: 0.05233821093644881
1347,37,0
509,56,1
5301,38,2
595,50,3
2278,51,4
1063,38,5
850,43,6
717,57,7
621,44,8
815,37,9
553,55,10
943,49,11
834,43,12
467,49,13
1430,54,14
1028,36,15
596,56,16
2204,56,17
672,49,18
485,55,19
740,42,20
577,37,21
330,42,22
720,55,23
474,36,24
382,54,25
798,35,26
664,35,27
291,48,28
766,41,29
1621,35,30
466,47,31
585,54,32
658,41,33
579,34,34
612,58,35
367,35,36
601,53,37
515,53,38
1323,70,39
549,53,40
562,85,41
553,47,42
604,41,43
282,47,44
