attach,http://174.141.204.79:14265 score: 9.946620972281222 scoreNorm: 0.041434965249246135
9694,1159,0
1396,290,1
52727,7994,2
2018,208,3
2608,197,4
1601,215,5
24533,9784,6
7948,196,7
12274,199,8
2319,213,9
1812,196,10
1259,199,11
17545,1194,12
23825,203,13
1298,202,14
1160,219,15
956,316,16
1018,706,17
18193,207,18
1022,216,19
5526,2404,20
1464,210,21
1421,236,22
2477,197,23
23732,27118,24
12426,25938,25
1427,206,26
13004,9957,27
856,204,28
1589,349,29
25268,318,30
12795,4220,31
1188,205,32
1942,238,33
1653,202,34
3255,322,35
1039,219,36
10018,194,37
43952,1169,38
31433,5918,39
5328,205,40
1359,199,41
12129,205,42
1279,200,43
873,267,44
