id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-17T16:04:57.485Z, 1375
1, -22.9186, -43.2618, 2020-03-17T16:05:27.493Z, 3190
2, -22.9191, -43.2617, 2020-03-17T16:05:57.496Z, 3141
