id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-17T15:51:27.317Z, 2654
1, -22.915941, -43.217216, 2020-03-17T15:54:08.352Z, 907
2, -22.913399, -43.215916, 2020-03-17T15:54:51.357Z, 2429
3, -22.904938, -43.189995, 2020-03-17T16:01:36.453Z, 3299
4, -22.904242, -43.187874, 2020-03-17T16:01:56.460Z, 2174
5, -22.903198, -43.184681, 2020-03-17T16:02:36.462Z, 2569
