attach,http://167.86.121.248:14265 score: 36.22108727304962 scoreNorm: 0.20094521449681196 KYPLBGMWTQ9HQAEFKKEUTTTYDQJQQPZTEHSXLLVUVSTSKMGDXJVGCDJAEMVL9EP9BTMWVPEMBBUDSYVJJ
1571606551730,1571606553088,1571606581794,0
1571606587014,1571606637581,1571606676082,1
1571606733168,1571606756203,1571606791110,2
1571606769132,1571606797740,-1,3
1571606841995,1571606948091,1571607051950,4
1571607024325,1571607042088,-1,6
1571606987240,1571607042205,-1,5
1571607569169,1571607581047,1571607661021,8
1571607568003,1571607581162,-1,7
1571607820286,1571607820737,1571607870625,9
1571607857180,1571607870946,1571607986078,10
1571607938234,1571607986281,1571608081370,11
1571608020392,1571608082464,1571608183179,12
1571608057768,1571608081838,-1,13
1571608132959,-1,-1,14
1571608179762,-1,-1,15
1571608254359,1571608310174,-1,16
1571608406259,1571608412780,-1,18
1571608330096,1571608412909,-1,17
1571608442953,1571608504946,-1,19
1571608580633,1571608640500,-1,21
1571608530682,1571608640735,-1,20
1571608699903,-1,-1,23
1571608662907,1571608703112,-1,22
1571608736938,-1,-1,24
1571608827984,1571608886099,-1,25
1571608902387,1571608982088,-1,26
1571609043299,1571609066474,-1,28
1571608983042,1571609067035,-1,27
1571609155926,1571609186615,-1,30
1571609110981,1571609186767,-1,29
1571609241785,-1,-1,31
1571609359402,1571609374357,-1,33
1571609278327,1571609375732,-1,32
1571609490489,1571609510504,-1,35
1571609433250,1571609510703,-1,34
1571609561438,1571609663630,-1,36
1571609614966,1571609663080,-1,37
1571609688095,-1,-1,38
1571609748724,-1,-1,39
1571609764383,-1,-1,40
