attach,https://nodes.tangled.it:443 score: 3.005980523331288 scoreNorm: 0.01667640169055555 JDJ9RCBI9IKKXOYESUALSOXHIJPJUHKBNDXAPAWPECWJCXTIIR9AHJPLPBMQOQCDXYAAWMGRFVHNFMWKA
1571606602693,1571606612150,1571606626950,0
1571606664806,1571606667390,1571606671857,1
1571606728099,1571606728253,1571606741327,2
1571606804018,1571606804607,1571606816400,3
1571606948906,1571606949146,1571606967040,4
1571607314146,1571607314339,1571607325510,5
1571607376479,1571607378893,1571607381652,6
1571607439723,1571607439898,1571607453139,7
1571607502107,1571607502263,1571607524903,8
1571607566112,1571607577470,1571607586233,9
1571607629788,1571607630175,1571607632076,10
1571607694685,1571607711459,1571607731057,11
1571607758070,1571607758242,1571607780299,12
1571607821679,1571607833472,1571607846915,13
1571607901323,1571607901514,1571607913187,14
1571608031953,1571608036566,1571608048212,15
1571608097522,1571608127429,1571608139857,16
1571608163013,1571608179762,1571608192280,17
1571608227873,1571608228032,1571608246931,18
1571608291759,1571608295005,1571608320716,19
1571608357401,1571608357611,1571608368896,20
1571608421163,1571608421340,1571608433465,21
1571608485898,1571608491753,1571608519850,22
1571608550648,1571608560722,1571608591042,23
1571608615341,1571608652201,1571608686698,24
1571608680103,1571608707943,1571608723081,25
1571608745708,1571608746020,1571608753476,26
1571608809035,1571608809268,1571608816399,27
1571608871950,1571608872186,1571608884878,28
1571608936415,1571608936648,1571608941879,29
1571609013188,1571609025892,1571609029725,30
1571609076608,1571609105309,1571609106282,31
1571609150293,1571609162325,1571609170488,32
1571609217542,1571609217796,1571609229784,33
1571609281646,1571609283553,1571609314383,34
1571609345121,1571609345301,1571609355701,35
1571609409266,1571609413143,1571609434748,36
1571609472473,1571609526870,1571609559813,37
1571609536573,1571609562102,1571609608243,38
1571609599809,1571609608374,-1,39
1571609663081,1571609691196,-1,40
1571609726366,1571609779790,1571609815762,41
1571609790626,1571609816052,1571609853888,42
1571609855783,1571609865282,1571609883770,43
1571609913432,1571609913629,1571609921276,44
