attach,http://node02.iotatoken.nl:14265 score: 61.4425749860491 scoreNorm: 0.2879073240937548
891,141,0
1012,65,1
520,65,2
471,67,3
736,66,4
746,68,5
558,382,6
674,66,7
778,65,8
715,478,9
708,74,10
851,66,11
607,66,12
347,66,13
389,66,14
326,66,15
1093,66,16
558,65,17
435,65,18
1190,66,19
1731,65,20
608,66,21
5483,66,22
1001,1437,23
1645,66,24
488,66,25
904,65,26
7184,577,27
854,182,28
605,66,29
684,66,30
770,65,31
581,65,32
2072,65,33
350,65,34
422,65,35
751,65,36
424,65,37
376,65,38
467,66,39
669,65,40
536,85,41
809,66,42
942,66,43
