attach,http://60.126.208.96:14265 score: 5.6261587735273855 scoreNorm: 0.023513145194525378
1007,429,0
927,409,1
1004,404,2
1065,407,3
849,421,4
1241,421,5
1021,422,6
1042,395,7
957,402,8
1133,418,9
1056,448,10
757,406,11
756,433,12
971,438,13
782,437,14
957,431,15
1089,422,16
753,419,17
792,410,18
927,441,19
1070,445,20
1027,423,21
877,418,22
973,429,23
999,392,24
713,425,25
924,412,26
1102,490,27
1020,439,28
785,416,29
820,403,30
815,432,31
1136,411,32
1034,419,33
1990,420,34
1038,406,35
1043,447,36
1073,419,37
814,413,38
714,420,39
755,427,40
1129,420,41
1028,417,42
1151,445,43
1058,416,44
