attach,http://131.112.180.45:14265 score: 27.32938972035297 scoreNorm: 0.11421645467881869
1182,272,0
782,266,1
959,279,2
788,273,3
27333,330,4
1097,277,5
1003,278,6
911,279,7
1120,272,8
1850,284,9
1388,271,10
909,266,11
1159,285,12
1196,285,13
1330,279,14
1028,296,15
1484,300,16
1027,268,17
1133,1553,18
1166,303,19
802,277,20
1131,277,21
1050,297,22
1070,290,23
672,289,24
1053,290,25
730,285,26
959,273,27
779,285,28
831,281,29
2199,273,30
684,273,31
836,340,32
1813,274,33
1138,293,34
1007,288,35
838,293,36
1090,283,37
891,290,38
893,291,39
1022,284,40
1038,280,41
1109,302,42
836,289,43
927,291,44
