attach,https://xeevee.net:14267 score: 35.06913844351533 scoreNorm: 0.20308908108144397 QXNNQHKQVLUBPZDTBYXPJMALYGHQJWQPIIUKCXHHVBOGOHEFXJCXMOGIVMBKUHAQGGZZVNVDQYTFYK9OV
1571598048481,1571598048826,-1,0
1571598120333,1571598120536,-1,1
1571598157282,1571598157939,-1,2
1571598229603,1571598230313,-1,3
1571598302839,1571598303461,-1,4
1571598339322,1571598339511,-1,5
1571598411194,1571598411385,-1,6
1571598485311,1571598490651,-1,7
1571598558669,1571598559362,-1,8
1571598596017,1571598596406,-1,9
1571598631427,1571598631624,-1,10
1571599181368,1571599181597,-1,11
1571599218277,1571599218510,-1,12
1571599292662,1571599292951,-1,13
1571599367329,1571599371429,-1,14
1571599441104,1571599442091,-1,15
1571599479124,1571599480383,-1,16
1571599553173,1571599553367,-1,17
1571599627590,1571599627957,-1,18
1571599665137,1571599667027,-1,19
1571599740795,1571599740985,-1,20
1571599816486,1571599817912,-1,21
1571599892069,1571599898817,-1,22
1571599929123,1571599929447,-1,23
1571600005881,1571600006100,-1,24
1571600080640,1571600080867,-1,25
1571600118177,1571600118900,-1,26
1571600193436,1571600196223,-1,27
1571600269778,1571600270024,-1,28
1571600455707,1571600455982,-1,29
1571600530892,1571600532319,-1,30
1571600568245,1571600569224,-1,31
1571600642359,1571600642570,-1,32
1571600717285,1571600717462,-1,33
1571600756109,1571600756362,-1,34
1571600793532,1571600793736,-1,35
1571601364164,1571601364362,-1,36
1571601402362,1571601403074,-1,37
1571601476079,1571601476276,-1,38
1571601549739,1571601549992,-1,39
1571601585978,1571601586148,-1,40
1571601660914,1571601664710,-1,41
1571601735577,1571601735788,-1,42
1571601809100,1571601809266,-1,43
