attach,http://node01.iotatoken.nl:14265 score: 74.11340823800224 scoreNorm: 0.3114235839752423
579,5746,0
655,6040,1
295,5129,2
448,4906,3
554,6445,4
637,2942,5
420,1853,6
492,4791,7
1757,8364,8
307,5645,9
688,8496,10
532,3662,11
331,305,12
1173,13982,13
745,2237,14
430,11570,15
3837,1282,16
2624,14542,17
478,7754,18
21233,871,19
1816,17596,20
3551,5872,21
5332,14300,22
3334,5402,23
377,13445,24
3192,3897,25
223,5828,26
267,7389,27
332,2153,28
763,1978,29
627,6699,30
1259,3521,31
463,3615,32
365,1178,33
1798,3349,34
2348,10283,35
856,4953,36
793,3097,37
1124,10437,38
8787,4382,39
952,9289,40
489,6710,41
439,2740,42
9746,9032,43
350,4176,44
