attach,http://117.102.178.102:14265 score: 8.139991409208145 scoreNorm: 0.06307784529757256
1269,454,0
25069,426,1
935,21294,2
1291,437,3
1278,434,4
1430,428,5
1494,421,6
1059,423,7
1572,447,8
1778,427,9
1575,410,10
1290,421,11
1079,432,12
29078,419,13
1625,422,14
1843,414,15
1149,424,16
1785,429,17
2097,409,18
1495,428,19
1177,426,20
1686,417,21
1227,423,22
1102,407,23
1256,421,24
1063,414,25
1375,426,26
1380,413,27
1296,426,28
1090,430,29
1493,445,30
1462,433,31
1470,428,32
1710,444,33
1598,427,34
1256,444,35
1808,445,36
2329,417,37
1908,441,38
1511,437,39
1279,428,40
2499,427,41
1488,446,42
1455,430,43
1203,445,44
