attach,http://5.189.141.225:14265 score: 21.3332258605957 scoreNorm: 0.16531392392018932
16626,489,0
4510,38878,1
864,31,2
11484,39,3
405,22,4
1144,31,5
1279,28,6
871,41,7
930,41,8
1180,23,9
3260,20,10
1350,32,11
445,42,12
22690,55,13
498,45,14
739,35,15
10012,5594,16
395,17,17
647,29,18
48501,19385,19
7720,15161,20
1227,5589,21
481,16,22
1835,23,23
667,26,24
3267,1541,25
13519,19,26
478,35,27
13963,68578,28
2239,42,29
1517,29,30
6144,736,31
8397,49,32
1698,25,33
1582,42,34
785,39,35
4711,41,36
15529,45,37
2363,55,38
1090,35,39
6344,47,40
502,35,41
1574,43,42
2164,43111,43
3988,1086,44
