attach,http://node06.iotatoken.nl:14265 score: 57.759224853515626 scoreNorm: 0.4475836971641458
1503,111,0
968,61,1
651,60,2
681,61,3
2687,61,4
740,61,5
829,60,6
1571,61,7
1396,61,8
496,61,9
877,61,10
3788,427,12
34322,14364,11
539,61,13
1045,62,14
828,61,15
577,61,16
4515,61,17
3143,60,18
642,61,19
7838,62,20
494,62,21
1133,61,22
699,61,23
719,61,24
876,61,25
1782,61,26
629,61,27
7809,62,28
904,62,29
1230,62,30
630,63,31
1106,667,32
1140,61,33
812,61,34
950,63,35
597,62,36
414,60,37
503,61,38
475,61,39
1184,61,40
644,62,41
1022,61,42
796,61,43
695,61,44
