attach,http://185.244.195.45:14265 score: 26.494481634687297 scoreNorm: 0.20530916186246415
1380,32,0
879,44,1
12599,4247,2
981,38,3
468,45,4
323,38,5
356,204,6
651,38,7
8800,278,8
545,25,9
272,38,10
506,25,11
250,31,12
402,38,13
501,243,14
381,39,15
281,38,16
4324,462,17
386,38,18
368,31,19
383,44,20
282,44,21
2269,25,22
10771,45,23
520,32,24
5832,208,25
692,25,26
11113,1173,27
573,43,28
4963,202,29
10562,260,30
6572,44,31
862,44,32
667,38,33
3482,10895,34
544,37,35
338,32,36
766,26,37
5406,5193,38
13811,5212,39
4031,1740,40
533,37,41
299,43,42
500,31,43
452,37,44
