id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-11T18:49:01.372Z, 1520
1, -22.8858, -43.2295, 2020-03-11T18:50:01.403Z, 1309
2, -22.887, -43.2316, 2020-03-11T18:51:01.451Z, 1266
3, -22.8869, -43.2328, 2020-03-11T18:52:14.481Z, 1354
4, -22.8862, -43.2339, 2020-03-11T18:54:33.557Z, 2649
5, -22.8857, -43.2344, 2020-03-11T19:00:25.750Z, 1685
6, -22.8857, -43.2344, 2020-03-11T19:01:25.778Z, 1126
7, -22.8857, -43.2344, 2020-03-11T19:02:25.824Z, 1288
