attach,http://116.202.20.58:14265 score: 17.27762620907738 scoreNorm: 17.27762620907738 DCRWIQQUOHFGMUVQNTMWUVW9KQHGVWVFQRIZOSJAGTWIXNSAZHUBHVUCUUPKR9MVKEUWHIITJSQBEQSAM
1571345992607,1571345993765,1571345999061,0,http://116.202.20.58:14265
1571346052634,1571346053404,1571346059298,1,http://116.202.20.58:14265
1571346112760,1571346113375,1571346117675,2,http://116.202.20.58:14265
1571346172816,1571346173388,1571346194343,3,http://116.202.20.58:14265
1571346232620,1571346233462,1571346257691,4,http://116.202.20.58:14265
1571346293400,1571346313094,1571346328655,5,http://116.202.20.58:14265
1571346353617,1571346354766,1571346398765,6,http://116.202.20.58:14265
1571346443950,1571346446183,1571346466596,7,http://116.202.20.58:14265
1571346473754,1571346478182,1571346485348,8,http://116.202.20.58:14265
1571346533825,1571346543154,1571346558787,9,http://116.202.20.58:14265
1571346593817,1571346597309,1571346614573,10,http://116.202.20.58:14265
1571346653865,1571346670851,1571346694568,11,http://116.202.20.58:14265
1571346713811,1571346715614,1571346723702,12,http://116.202.20.58:14265
1571346773957,1571346774466,1571346796481,13,http://116.202.20.58:14265
1571346834029,1571346834394,1571346862612,14,http://116.202.20.58:14265
1571346893977,1571346894418,1571346908671,15,http://116.202.20.58:14265
1571346954011,1571346954838,1571346975245,16,http://116.202.20.58:14265
1571347044435,1571347047680,1571347053853,17,http://116.202.20.58:14265
1571347074654,1571347090696,1571347142596,18,http://116.202.20.58:14265
1571347164494,1571347172015,1571347200244,19,http://116.202.20.58:14265
1571347195030,1571347196937,1571347217084,20,http://173.249.42.88:14265
1571347284730,1571347285272,1571347300969,22,http://116.202.20.58:14265
1571347254662,1571347273541,1571347307579,21,http://173.249.42.88:14265
1571347405595,1571347429862,1571347472200,23,http://116.202.20.58:14265
1571347495616,1571347513539,1571347530917,24,http://116.202.20.58:14265
1571347556250,1571347557842,1571347589732,25,http://116.202.20.58:14265
1571347616003,1571347619459,1571347660482,26,http://116.202.20.58:14265
1571347676575,1571347680119,1571347718754,27,http://116.202.20.58:14265
1571347706759,1571347718031,1571347733788,28,http://173.249.42.88:14265
1571347797168,1571347797835,1571347806523,29,http://173.249.42.88:14265
1571347857258,1571347857771,1571347876354,30,http://173.249.42.88:14265
1571347917464,1571347917888,1571347923385,31,http://173.249.42.88:14265
1571347977844,1571347978449,1571348010640,32,http://173.249.42.88:14265
1571348007828,1571348008860,1571348018406,33,http://116.202.20.58:14265
1571348068283,1571348070049,1571348101314,34,http://116.202.20.58:14265
1571348218539,1571348219997,1571348252127,35,http://116.202.20.58:14265
1571348248499,1571348253642,1571348258165,36,http://173.249.42.88:14265
1571348278554,1571348279812,1571348288606,37,http://173.249.42.88:14265
1571348398998,1571348399469,1571348405106,38,http://173.249.42.88:14265
1571348467213,1571348472964,1571348491206,39,http://173.249.42.88:14265
1571348519111,1571348520527,1571348542400,40,http://173.249.42.88:14265
1571348579461,1571348581980,1571348588881,41,http://173.249.42.88:14265
1571348640058,1571348641076,1571348657062,42,http://173.249.42.88:14265
