attach,http://207.180.252.59:14265 score: 45.99210264099782 scoreNorm: 0.20051470914626052
1570319091878,1570319092781,1570319098078,0
1570319253124,1570319254291,1570319272053,1
1570319296149,1570319296943,1570319309229,2
1570319701483,1570319702867,1570319706366,3
1570319721492,1570319722196,1570319725028,4
1570319761530,1570319762585,1570319770792,5
1570320093774,1570320095081,1570320097839,6
1570320153969,1570320154627,1570320155210,7
1570320234041,1570320234970,1570320244202,8
1570320274071,1570320274964,1570320291622,9
1570320337141,1570320338472,1570320345396,10
1570320417194,1570320418448,1570320422750,11
1570320468480,1570320469659,1570320470319,12
1570320508508,1570320509148,1570320511821,13
1570320588565,1570320589356,1570320593669,14
1570320649852,1570320650546,1570320656703,15
1570320709880,1570320710902,1570320712278,16
1570320749916,1570320751085,1570320759057,17
1570320830022,1570320830422,1570320840113,18
1570320890058,1570320891987,1570320896620,19
1570320950100,1570320951764,1570320961858,20
1570321010165,1570321010875,1570321024864,21
1570321070392,1570321070942,1570321098939,22
1570321130428,1570321131046,1570321162002,23
1570321170473,1570321171987,1570321192312,24
1570321210509,1570321211016,1570321211386,25
1570321439686,1570321441052,1570321467801,26
1570321499802,1570321500214,1570321505861,27
1570321642926,1570321644048,1570321660366,28
1570321723009,1570321724602,1570321727756,29
1570321794037,1570321795056,1570321807843,30
1570321854103,1570321856375,1570321861831,31
1570321894182,1570321895106,1570321897941,32
1570321974324,1570321975867,1570321977041,33
1570322034402,1570322035600,1570322045686,34
1570322077592,1570322078343,1570322092375,35
1570322150297,1570322151722,1570322156807,36
1570322217654,1570322219067,1570322246407,37
1570322247950,1570322249081,1570322260787,38
1570322289259,1570322290381,1570322291231,39
1570322389344,1570322390784,1570322393864,40
1570322418366,1570322419528,1570322431246,41
1570322519669,1570322520761,1570322529489,42
1570322559683,1570322560607,1570322562523,43
1570322639721,1570322640213,1570322648930,44
