attach,http://173.249.50.233:14265 score: 39.565925450741176 scoreNorm: 0.21573275639782066 YKLPVEKBHP9SMHMRWZISBSSNXTZNGCMKJJVIHVBACYVCYGOOWCSBAVRPUNWLBGETFFRXPXGZTPV9XQOWC
1570953828376,1570953834688,1570953851271,0
1570953994174,1570954058481,1570954087215,1
1570954038399,1570954098398,1570954153964,2
1570954461122,1570954663236,1570954763256,3
1570954481969,1570954711469,1570954802049,4
1570954522387,1570954759562,1570954868719,5
1570954868406,1570955212129,1570955406541,6
1570954932520,1570955277143,1570955603467,7
1570955018842,1570955418432,1570955781165,8
1570955059270,1570955461750,1570955835070,9
1570955126510,1570955615705,1570956010710,10
1570955211438,1570955782009,1570956350235,11
1570955266876,1570955966107,1570956632806,12
1570955307854,1570956093246,1570956796954,13
1570955393924,1570956333869,1570957084074,14
1570955459748,1570956457432,1570957243964,15
1570955524597,1570956560593,1570957435607,16
1570955567167,1570956627279,1570957583032,17
1570955653406,1570956799955,1570957878445,18
1570955717879,1570956975655,1570958122483,19
1570955782689,1570957131331,1570958309563,20
1570955847202,1570957284720,1570958477049,21
1570955912547,1570957464732,1570958730935,22
1570955976978,1570957612800,1570958849078,23
1570956020355,1570957703269,1570958886740,24
1570956062928,1570957817135,1570958931622,25
1570956306378,1570958205490,1570959237843,26
1570956370505,1570958316154,1570959326079,27
1570956524027,1570958597540,1570959537571,28
1570956611522,1570958823005,1570959703179,29
1570956686879,1570958902496,1570959767313,30
1570956750745,1570958938237,1570959794329,31
1570956792893,1570958961091,1570959813925,32
1570956876677,1570959050912,1570959886882,33
1570956940804,1570959103961,1570959920226,34
1570956986493,1570959153877,1570959949385,35
1570957062683,1570959252027,1570959992319,36
1570957134659,1570959320387,1570960050252,37
1570957166074,1570959361302,1570960077312,38
1570957211112,1570959406116,1570960116473,39
1570957316417,1570959503573,1570960191549,40
1570957347429,1570959538669,1570960210723,41
1570957455304,1570959631589,1570960323868,42
1570957497286,1570959660031,1570960339111,43
1570957581256,1570959714035,1570960384843,44
