attach,http://node02.iotatoken.nl:14265 score: 74.0685020337786 scoreNorm: 0.31615539366836143
719,8109,0
787,19514,1
436,8391,2
487,7248,3
504,1748,4
468,6554,5
910,6811,6
1073,13657,7
786,30799,8
3228,16320,9
654,14661,10
558,8201,11
538,4214,12
792,5856,13
967,18134,14
1030,2812,15
745,3786,16
691,1841,17
612,10278,18
3163,6033,19
876,11924,20
576,5375,21
13457,6157,22
657,23914,23
380,19600,24
558,16090,25
379,1271,26
415,15224,27
1134,13465,28
619,16560,29
807,27167,30
883,4255,31
661,2199,32
738,968,33
971,3786,34
1244,2485,35
980,6591,36
1312,4841,37
1185,1550,38
741,15533,39
506,33193,40
405,10758,41
635,6891,42
689,2065,43
