id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-02-28T13:44:18.112Z, 1079
1, -22.9186, -43.2618, 2020-02-28T13:44:48.157Z, 1025
2, -22.9191, -43.2617, 2020-02-28T13:45:18.170Z, 1329
