id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-02-28T13:36:49.805Z, 1942
1, -22.904097, -43.19051, 2020-02-28T13:37:59.856Z, 1164
2, -22.904057, -43.190544, 2020-02-28T13:38:34.870Z, 1850
3, -22.903963, -43.19051, 2020-02-28T13:39:43.976Z, 937
4, -22.903841, -43.190544, 2020-02-28T13:40:19.989Z, 1761
