attach,http://117.102.178.102:14265 score: 24.915371058177364 scoreNorm: 0.11681038114468166 OXMLKRFSDRKXZNSFCPQINPFFANTOMTXMSYHMJUASTMKANQ9HHDOHPCWNXDIIYYYPVVXAABNEGUWDSYTWG
1572015895405,1572015907957,1572015924857,0
1572015967118,1572015993571,1572016013755,1
1572016004099,1572016013933,1572016058417,2
1572016076530,1572016112541,-1,3
1572016186222,1572016216845,-1,5
1572016149261,1572016217828,-1,4
1572016258181,1572016331256,-1,6
1572016332123,-1,-1,7
1572016477667,1572016514058,-1,10
1572016442692,1572016517478,-1,9
1572016405311,1572016518355,-1,8
1572017028042,1572017138682,1572017156071,11
1572017064867,1572017130720,-1,12
1572017138683,-1,-1,13
1572017214217,-1,-1,14
