attach,https://node02.gubiota.ch:443 score: 41.25282971752556 scoreNorm: 0.3196735082626231
6556,54492,1
94062,65314,0
54258,5346,2
8430,61,3
846,61,4
836,865,5
744,80,6
52761,42415,7
23277,90567,8
733,87,9
758,87,10
5962,26814,11
20079,50,12
394,79,13
446,62,14
1499,48,15
751,79,16
6036,48,17
1232,79,18
787,48,19
365,73,20
14343,48,21
966,86,22
20887,8253,23
28613,100234,24
22585,54819,25
2115,32864,26
63414,33893,27
27268,20034,28
12143,3108,29
985,78,30
784,66,31
937,78,32
1061,66,33
3341,66,34
825,66,35
422,97,36
492,59,37
1222,66,38
7987,41982,39
13546,60,40
679,78,41
808,60,42
43943,60,43
17082,30930,44
