attach,http://node05.iotatoken.nl:14265 score: 27.508051286969863 scoreNorm: 0.21316344407370466
1321,70,0
388,64,1
372,66,2
452,64,3
531,63,4
217,67,5
320,66,6
594,66,7
511,66,8
208,70,9
266,63,10
369,71,11
738,70,12
4628,2138,13
730,66,14
1467,64,15
1102,67,16
1159,73,17
580,63,18
2161,1866,19
492,65,20
408,67,21
302,70,22
516,72,23
232,65,24
6722,69,25
531,64,26
545,64,27
412,66,28
337,74,29
492,66,30
2591,96,31
437,73,32
499,67,33
559,72,34
507,66,35
344,135,36
666,189,37
263,70,38
382,177,39
515,244,40
800,71,41
576,64,42
382,72,43
