attach,http://78.46.254.167:14265 score: 31.62513036546162 scoreNorm: 0.24506722187096389
2160,45,0
3726,51,1
1058,44,2
1077,51,3
953,58,4
1078,52,5
1587,58,6
16579,51,7
2114,58,8
792,53,9
705,51,10
1096,39,11
2148,139,12
610,40,13
819,46,14
1046,45,15
927,58,16
1680,46,17
1482,65,18
881,56,19
1043,41,20
1217,57,21
688,43,22
689,63,23
383,46,24
18999,44,25
1055,52,26
7254,40,27
9272,55,28
1012,39,29
941,54,30
736,45,31
581,59,32
15736,45,33
652,443,34
1325,58,35
5471,58,36
1066,58,37
879,62,38
962,59,39
4150,52,40
961,51,41
1220,39,42
