attach,https://wallet1.iota.town:443 score: 143.75649576187135 scoreNorm: 0.600127916619347
702,2331,0
912,4899,1
5494,22449,2
961,14667,3
620,14311,4
1024,6903,5
5126,25833,6
680,22914,7
929,4621,8
437,6734,9
778,17289,10
12831,4642,11
66503,29269,12
28550,35170,13
699,30210,14
31977,23777,15
4888,16108,16
20616,17511,17
10115,20204,18
12969,2605,19
31786,5949,20
30553,2795,21
15919,6522,22
1707,4679,23
866,6678,24
819,16214,25
25702,33169,26
3695,23318,27
457,23532,28
907,5210,29
914,2972,30
11127,13785,31
10555,25651,32
37638,13583,33
3725,40615,34
27079,28150,35
49867,53545,36
12755,24483,38
43575,65605,37
23560,34319,39
801,7356,40
703,17964,41
45705,5493,42
12496,22256,43
13499,5271,44
