attach,http://131.112.180.45:14265 score: 24.598581541728826 scoreNorm: 0.10266752972567113
1252,294,0
1643,284,1
1368,273,2
1237,289,3
870,274,4
1081,289,5
1345,285,6
1164,285,7
1228,284,8
1567,263,9
940,272,10
694,259,11
1113,271,12
1062,264,13
855,257,14
789,275,15
770,275,16
1178,262,17
1381,268,18
2992,270,19
1135,267,20
1067,269,21
968,258,22
883,309,23
1132,273,24
1154,269,25
1005,279,26
1090,272,27
1158,266,28
1490,282,29
1130,271,30
726,281,31
1035,273,32
720,268,33
945,280,34
916,264,35
1031,263,36
848,277,37
1102,283,38
846,286,39
822,356,40
774,283,41
723,263,42
1101,263,43
