attach,http://5.189.135.61:14265 score: 4.1275712451925894 scoreNorm: 0.0172273162495878
891,46,0
613,38,1
639,19,2
1094,26,3
299,26,4
736,33,5
516,10,6
849,19,7
711,25,8
440,24,9
700,24,10
755,27,11
501,33,12
2205,33,13
663,21,14
816,14,15
580,27,16
807,30,17
537,28,18
631,16,19
572,24,20
759,37,21
376,18,22
628,30,23
1074,20,24
659,32,25
945,34,26
615,40,27
413,22,28
451,22,29
1329,31,30
871,38,31
602,29,32
424,36,33
457,43,34
258,36,35
254,17,36
827,17,37
624,36,38
477,35,39
782,43,40
477,23,41
421,38,42
594,46,43
579,17,44
