attach,https://mama.iota.family:14267 score: 5.69924951750569 scoreNorm: 5.69924951750569 NFGMWSXJTUC9BIO9PLQGANWURNSNH9JBFAFPSEKTHMJVXLFILFYUSHRDQVMLINJEATI9EHAMYZNKOQUJS
1571916108450,1571916111968,1571916124212,0,http://node05.iotatoken.nl:14265
1571916138995,1571916147728,1571916158904,1,https://ultranode.iotatoken.nl:443
1571916228170,1571916228364,1571916278664,2,http://167.86.121.248:14265
1571916288994,1571916291864,1571916319235,3,http://speedynode.ddns.net:14265
1571916319236,1571916319975,1571916326683,4,http://node01.iotatoken.nl:14265
1571916439767,1571916453286,1571916470130,5,https://iota1.chain.garden:443
1571916529930,1571916530924,1571916532961,6,https://www.iotaqubic.us:443
1571916589877,1571916590158,1571916605852,7,https://nodes.iota.cafe:443
1571916650305,1571916658645,1571916706819,8,http://144.76.186.185:14265
1571916710301,1571916710471,1571916715354,9,https://nodes.iota.cafe:443
1571916770827,1571916793732,1571916849992,10,http://167.86.108.113:14265
1571916832225,1571916840727,1571916865958,11,http://167.86.119.89:14265
1571916882000,1571916882338,1571916894814,12,http://31.214.240.100:14265
1571916943001,1571916989357,1571917010792,13,https://hanspetzersnode.org:14267
1571917003249,1571917003458,1571917012714,14,http://85.214.106.245:14265
1571917063121,-1,-1,15,https://node02.gubiota.ch:443
1571917183737,1571917209715,1571917325812,17,https://iotanode.world:14267
1571917305024,1571917307904,1571917363779,19,http://node04.iotatoken.nl:14265
1571917365124,1571917369148,1571917378114,20,http://iota-fn01.sairai.de:14265
1571917243890,1571917259203,-1,18,http://117.102.178.100:14265
1571917423964,1571917424174,1571917425574,21,https://nodes.thetangle.org:443
1571917484986,1571917497251,1571917528877,22,https://stirrlink.dyndns.org:14267
1571917544904,1571917556339,1571917562164,23,https://pow.iota.community:443
1571917606469,1571917608732,1571917658240,24,https://iota.chain.garden:443
1571917123894,1571917177036,1571917663165,16,http://207.180.224.65:14265
1571917695721,1571917695987,1571917710382,26,http://node05.iotatoken.nl:14265
1571917665830,1571917689824,1571917711348,25,http://144.76.186.185:14265
1571917786837,1571917790657,1571917842330,27,https://node00.gubiota.ch:443
1571917847419,1571917875434,1571917901608,28,https://node02.gubiota.ch:443
1571917906453,1571917912538,1571917919326,29,https://perma.iota.partners:443
1571917967499,1571917968657,1571917988450,30,http://31.214.240.100:14265
1571918028311,1571918029021,-1,31,http://212.47.242.90:14265
1571918088642,1571918089273,1571918103600,32,http://85.214.106.245:14265
1571918148745,1571918156145,1571918169499,33,http://node05.iotatoken.nl:14265
1571918208542,1571918213894,1571918221090,34,http://173.249.42.88:14265
1571918268916,1571918269637,-1,35,http://212.47.242.90:14265
1571918329069,1571918334487,1571918372666,36,http://78.46.254.167:14265
1571918451104,1571918462703,1571918487458,38,http://188.68.48.254:14265
1571918511017,1571918511314,1571918523893,39,https://nodes.thetangle.org:443
1571918581112,1571918581211,1571918596900,40,http://173.249.17.230:14265
1571918611370,-1,-1,41,http://turbor.ddns.net:14265
1571918389827,1571918582019,1571918751748,37,http://167.86.108.113:14265
1571918782313,1571918784895,1571918799170,44,http://159.69.116.60:14265
1571918702166,1571918721504,-1,42,http://207.180.202.219:14265
1571918762059,1571918786487,-1,43,http://195.201.114.197:14265
