attach,http://207.180.224.65:14265 score: 56.99973277375102 scoreNorm: 0.234013592113928
423,60,0
223,25,1
432,31,2
698,37,3
19804,23481,4
508,26,5
382,32,6
18734,39,7
1941,45,8
11216,16345,9
24575,677,10
1829,1283,11
929,36,12
4387,45,13
661,33,14
4908,442,15
720,46,16
3492,43402,17
21189,5167,18
1407,52,19
38891,598,20
3825,734,21
8425,36,22
830,37,23
657,46,24
2540,43,25
6067,36,26
526,36,27
3572,468,28
14540,34,29
1291,40,30
732,19,31
920,27,32
23760,18295,33
860,19,34
1162,28,35
14796,31,36
635,51,37
7533,29,38
15200,44,39
885,29,40
1214,32,41
1339,29,42
1069,21376,43
744,24,44
