attach,http://5.189.153.113:14265 score: 6.353175682357595 scoreNorm: 0.02560035639462324
1134,51,0
917,36,1
783,35,2
1066,36,3
1123,36,4
1032,39,5
959,36,6
1680,49,7
1168,40,8
727,44,9
1285,41,10
761,37,11
1134,31,12
854,56,13
796,31,14
532,55,15
413,59,16
1043,36,17
1088,50,18
873,49,19
1160,44,20
1074,50,21
919,37,22
723,31,23
416,31,24
1513,57,25
296,38,26
565,44,27
1053,44,28
531,51,29
1791,51,30
1214,92,31
1175,45,32
1010,50,33
747,50,34
1350,57,35
1028,38,36
1067,49,37
1621,59,38
962,32,39
1244,38,40
644,45,41
756,60,42
544,31,43
800,50,44
