attach,http://207.180.252.59:14265 score: 48.165099851732684 scoreNorm: 0.1940830513173221
1115,42,0
709,41,1
1060,51,2
264,35,3
1041,48,4
1143,41,5
16338,398,6
1123,55,7
1821,50,8
959,48,9
964,42,10
423,42,11
1024,29,12
949,55,13
825,49,14
1101,41,15
455,30,16
780,52,17
997,48,18
1479,59,19
920,49,20
1181,34,21
1075,40,22
595,51,23
626,58,24
15853,49,25
475,49,26
746,30,27
1629,43,28
969,37,29
620,43,30
1112,43,31
1432,50,32
980,58,33
6711,49,34
3928,46,35
401,38,36
1009,44,37
1330,37,38
1607,57,39
627,43,40
1243,51,41
863,56,42
1265,43,43
2494,38,44
