attach,http://85.214.106.245:14265 score: 15.677589476108551 scoreNorm: 0.06317342665519306
-1,-1,0
-1,-1,1
-1,-1,2
-1,-1,3
-1,-1,4
921,70,5
956,47,6
630,65,7
463,65,8
802,53,9
674,46,10
725,46,11
541,66,12
542,53,13
618,60,14
724,47,15
786,60,16
677,61,17
617,66,18
450,422,19
272,55,20
647,48,21
557,55,22
664,62,23
1187,61,24
556,68,25
482,68,26
514,157,27
371,67,28
521,55,29
637,56,30
668,49,31
389,55,32
712,55,33
672,55,34
992,256,35
720,62,36
606,50,37
461,62,38
230,63,39
841,49,40
788,68,41
497,68,42
1170,62,43
854,55,44
