attach,http://117.102.178.102:14265 score: 23.640824721634754 scoreNorm: 0.11866602892879656 DPBBGMFQIAHEXHQNSDZRPXHAUADTWXYEAQHCLBLK9WGE9AZJXXSSIJLRYHJ9WQRYKLTKOHBX9ZQXUPVRY
1571229603269,1571229606698,1571229642848,0
1571229768958,1571229770422,1571229842571,1
1571229813100,1571229843401,1571229874667,2
1571230232541,1571230235771,1571230242757,3
1571230253141,1571230254317,1571230303042,4
1571230293657,1571230305752,1571230339427,5
1571230636745,1571230637997,1571230670178,6
1571230700827,1571230702776,1571230748955,7
1571230785468,1571230802560,1571230816161,8
1571230825901,1571230843957,1571230891655,9
1571230892512,1571230894896,1571230901700,10
1571230976569,1571230979136,1571231013887,11
1571231031373,1571231049050,1571231073182,12
1571231071712,1571231073706,1571231142479,13
1571231156658,1571231165305,1571231186019,14
1571231221325,1571231224415,1571231272496,15
1571231285436,1571231311089,1571231347997,16
1571231327493,1571231338124,1571231373568,17
1571231412807,1571231414142,1571231449529,18
1571231476581,1571231492198,1571231554891,19
1571231540674,1571231547512,1571231599338,20
1571231604301,1571231622545,1571231627540,21
1571231668408,1571231674171,1571231700675,22
1571231774132,1571231823403,1571231850274,24
1571231816310,1571231822323,1571231872337,25
1571231731500,1571231824006,1571231896226,23
1571232056995,1571232058330,1571232091588,26
1571232120065,1571232126294,1571232158714,27
1571232270412,1571232273701,1571232295852,28
1571232355955,1571232357154,1571232375865,29
1571232430295,1571232438544,1571232464634,30
1571232493808,1571232495105,1571232532414,31
1571232535696,1571232537425,1571232580704,32
1571232618982,1571232626771,1571232646010,33
1571232682039,1571232686462,1571232714407,34
1571232727590,1571232729919,1571232795454,35
1571232802882,1571232843787,1571232909412,36
1571232873562,1571232910344,1571233004584,37
1571232904939,1571232910104,-1,38
1571232948543,1571233058545,1571233092095,39
1571233052647,1571233056834,1571233155012,40
1571233083133,-1,-1,41
1571233189692,1571233207586,1571233302911,42
1571233231085,1571233303512,1571233359089,43
1571233314162,1571233369026,1571233432625,44
