attach,https://trinity.iota-tangle.io:14265 score: 34.68836009502411 scoreNorm: 0.14483800942489955 9BHBBXHFYXKSHFLCIKPGXDYJKXLTDUTZTESTASPVGZFNCYMCNSKIUJHTVIFR9REUHDNZBYASNSAIVRALJ
1572098114181,1572098115486,1572098119376,0
1572098176459,1572098176691,1572098179370,1
1572098238420,1572098239409,1572098241184,2
1572098301250,1572098301620,1572098302556,3
1572098364012,1572098364989,1572098368266,4
1572098426352,1572098426666,1572098428386,5
1572098489421,1572098489774,1572098492563,6
1572098582951,1572098583245,1572098584069,7
1572098614331,1572098614832,1572098618936,8
1572098677453,1572098677819,1572098682036,9
1572098739248,1572098739499,1572098745136,10
1572098801370,1572098801905,1572098805206,11
1572098862552,1572098863040,1572098864135,12
1572098924395,1572098924856,1572098930014,13
1572098986929,1572098987667,1572098989683,14
1572099050687,1572099050973,1572099054374,15
1572099112594,1572099112975,1572099115513,16
1572099209707,1572099209997,1572099213754,17
1572099241731,1572099242193,1572099244682,18
1572099338143,1572099338346,1572099340674,19
1572099368770,1572099369643,1572099370257,20
1572099432079,1572099432334,1572099435458,21
1572099464384,1572099464619,1572099466746,22
1572099593035,1572099593216,1572099595117,23
1572099687926,1572099688146,1572099693972,24
1572099753020,1572099753164,1572099763982,25
1572099817441,1572099817784,1572099819576,26
1572099882397,1572099882767,1572099887691,27
1572099916266,1572099916675,1572099917790,28
1572100012195,1572100012542,1572100014126,29
1572100077251,1572100077714,1572100079868,30
1572100141826,1572100142486,1572100147702,31
1572100206778,1572100207177,1572100210003,32
1572100239762,1572100240000,1572100242304,33
1572100304242,1572100304518,1572100306991,34
1572100462525,1572100462810,1572100464862,35
1572100495732,1572100496071,1572100499667,36
1572100526638,1572100526993,1572100533747,37
1572100654183,1572100654691,1572100657025,38
1572100726703,1572100726911,1572100727264,39
1572100782136,1572100783264,1572100784650,40
1572100848487,1572100848774,1572100851459,41
1572100911796,1572100912007,1572100913095,42
